device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
13349899326,879827893441,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749675
13349910430,879827904545,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749679
13349921533,879827915648,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749691
13349932636,879827926751,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749701
13349943739,879827937854,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749713
13349954842,879827948957,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749723
13349965945,879827960060,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749735
13349977048,879827971163,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749746
13349988151,879827982266,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749756
13349999255,879827993370,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749768
13350010358,879828004473,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749806
13350021461,879828015577,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749806
13350032564,879828026680,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749806
13350043667,879828037783,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749821
13350054770,879828048886,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749823
13350065873,879828059989,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749836
13350076976,879828071092,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749847
13350088080,879828082196,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749856
13350099183,879828093299,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749868
13350110286,879828104402,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749880
13350121389,879828115505,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749890
13350132492,879828126609,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749901
13350143595,879828137712,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749914
13350154698,879828148815,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749923
13350165801,879828159918,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749955
13350176905,879828171022,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749955
13350188008,879828182125,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749957
13350199111,879828193228,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749971
13350210214,879828204331,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749981
13350221317,879828215434,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297749990
13350232420,879828226537,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750001
13350243523,879828237640,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750014
13350254626,879828248744,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750023
13350265730,879828259848,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750034
13350276833,879828270951,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750046
13350287936,879828282054,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750056
13350299039,879828293157,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750089
13350310142,879828304260,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750090
13350321245,879828315363,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750090
13350332348,879828326466,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750106
13350343451,879828337569,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750113
13350354555,879828348673,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750124
13350365658,879828359776,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750134
13350376761,879828370880,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750147
13350387864,879828381983,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750157
13350398967,879828393086,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.11101722717285, -88.65875244140625, 784.7416381835938)","(0.46335527300834656, 0.6950468420982361, 0.7798833250999451)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750168
13350410070,879828404189,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.989688873291016, -88.18833923339844, 779.5255126953125)","(0.463358998298645, 0.6953359246253967, 0.7694085836410522)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750189
13350435697,879828429816,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.037830352783203, -88.23023223876953, 779.5199584960938)","(0.4632716178894043, 0.695440411567688, 0.7694091796875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750221
13350446801,879828440920,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.04025650024414, -88.23521423339844, 779.5199584960938)","(0.4632672965526581, 0.6954525709152222, 0.7694103717803955)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750222
13350457904,879828452023,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.040390014648438, -88.23587036132812, 779.5205078125)","(0.46326708793640137, 0.6954540610313416, 0.7694116234779358)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750223
13350469007,879828463126,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.0404109954834, -88.23599243164062, 779.5211181640625)","(0.463267058134079, 0.6954541802406311, 0.7694128155708313)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750236
13350480110,879828474229,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(18.04042625427246, -88.23607635498047, 779.5216064453125)","(0.463267058134079, 0.6954542994499207, 0.769413948059082)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750246
13350491213,879828485333,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(17.0465087890625, -88.24615478515625, 779.5355224609375)","(0.46508145332336426, 0.6954526901245117, 0.7693992853164673)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750257
13350502316,879828496436,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(16.400230407714844, -88.25435638427734, 779.5540161132812)","(0.46626153588294983, 0.6954530477523804, 0.769410252571106)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750268
13350513419,879828507539,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750278
13350524522,879828518642,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750297
13350546175,879828540295,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-1.7647212743759155, -75.32646179199219, 776.12646484375)","(0.4992103576660156, 0.6644161343574524, 0.7595505118370056)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750318
13350557278,879828551398,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-2.0698201656341553, -74.30744171142578, 771.5960693359375)","(0.4997820556163788, 0.662985622882843, 0.7503373026847839)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750354
13350581696,879828575816,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-3.5416793823242188, -73.54312896728516, 771.6953125)","(0.5024816989898682, 0.6610510349273682, 0.750399649143219)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750355
13350592799,879828586919,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-4.414639949798584, -72.36955261230469, 771.7902221679688)","(0.504069983959198, 0.6581260561943054, 0.7503767013549805)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750359
13350603902,879828598022,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-5.645076274871826, -71.69612121582031, 771.8394775390625)","(0.5063257813453674, 0.6564326882362366, 0.7503656148910522)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750370
13350615005,879828609126,"(0.5717684626579285, 0.47448301315307617)","(26.38457489013672, 118.97872924804688, 35.25876235961914)",1,4.1615753173828125,1,"(-6.299672603607178, -71.44039154052734, 771.8648071289062)","(0.5075275897979736, 0.6557839512825012, 0.7503789067268372)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750383,0.5717684626579285,0.47448301315307617
13350626108,879828620229,"(0.5717684626579285, 0.47448301315307617)","(26.38457489013672, 118.97872924804688, 35.25876235961914)",1,4.1615753173828125,1,"(-6.34221076965332, -70.50399017333984, 771.9572143554688)","(0.5075886845588684, 0.6534621119499207, 0.7503921985626221)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750392,0.5717684626579285,0.47448301315307617
13350637211,879828631332,"(0.5717684626579285, 0.47448301315307617)","(26.38457489013672, 118.97872924804688, 35.25876235961914)",1,4.1615753173828125,1,"(-7.132151126861572, -70.39952850341797, 771.9609985351562)","(0.509042501449585, 0.6531867980957031, 0.7503944039344788)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750404,0.5717684626579285,0.47448301315307617
13350648314,879828642435,"(0.6004284024238586, 0.4617709815502167)","(36.92049026489258, 121.44884490966797, 36.15785217285156)",1,4.1708526611328125,1,"(-7.7623491287231445, -70.3912353515625, 771.9513549804688)","(0.5102039575576782, 0.6531543731689453, 0.7503858804702759)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750415,0.6004284024238586,0.4617709815502167
13350659418,879828653539,"(0.6043757796287537, 0.3847493827342987)","(38.37160110473633, 136.41526794433594, 41.60525894165039)",1,3.969024658203125,1,"(-8.780440330505371, -70.21693420410156, 771.961669921875)","(0.5120769739151001, 0.6527009010314941, 0.7503966093063354)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750426,0.6043757796287537,0.3847493827342987
13350670521,879828664642,"(0.6043757796287537, 0.3847493827342987)","(38.37160110473633, 136.41526794433594, 41.60525894165039)",1,3.969024658203125,1,"(-9.223424911499023, -70.38048553466797, 771.9414672851562)","(0.5128964781761169, 0.6530971527099609, 0.7503962516784668)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750436,0.6043757796287537,0.3847493827342987
13350681624,879828675745,"(0.6005956530570984, 0.38021448254585266)","(36.98195266723633, 137.29647827148438, 41.92600631713867)",1,3.9724273681640625,1,"(-9.93769645690918, -70.1235580444336, 773.3719482421875)","(0.5141724348068237, 0.6521317362785339, 0.7532163262367249)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1702297750448,0.6005956530570984,0.38021448254585266
13350692727,879828686848,"(0.6111946702003479, 0.36697354912757874)","(40.87834548950195, 139.86941528320312, 42.86239242553711)",1,3.962860107421875,1,"(-9.447630882263184, -70.47206115722656, 772.5911865234375)","(0.513295590877533, 0.6531715989112854, 0.7517121434211731)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(45.58928680419922, -75.35187530517578, 771.7557983398438)","(0.4119502902030945, 0.6665907502174377, 0.7535291910171509)",1,1702297750489,0.6111946702003479,0.36697354912757874
13350703830,879828697951,"(0.6111946702003479, 0.36697354912757874)","(40.87834548950195, 139.86941528320312, 42.86239242553711)",1,3.962860107421875,1,"(-9.37597370147705, -70.66338348388672, 772.0681762695312)","(0.513179361820221, 0.6537601351737976, 0.750703752040863)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(46.04875946044922, -75.76805114746094, 771.2273559570312)","(0.4110533595085144, 0.6677517294883728, 0.7526144981384277)",1,1702297750489,0.6111946702003479,0.36697354912757874
13350714933,879828709054,"(0.5953425765037537, 0.3897894322872162)","(35.05084228515625, 135.43594360351562, 41.24872970581055)",1,3.967437744140625,1,"(-10.283194541931152, -70.36125946044922, 771.747314453125)","(0.5148543119430542, 0.6530693769454956, 0.7500327229499817)",1,"(0.47716689109802246, 0.5369172096252441)","(-8.392745971679688, 106.84685516357422, 30.8431339263916)",1,3.8655548095703125,1,"(45.61289596557617, -75.6875991821289, 770.9638671875)","(0.41182759404182434, 0.6676080822944641, 0.7520238161087036)",1,1702297750489,0.54,0.46
13350726036,879828720157,"(0.5107211470603943, 0.4824797511100769)","(3.9424452781677246, 117.42481994628906, 34.693321228027344)",1,3.99334716796875,1,"(-11.065581321716309, -69.68352508544922, 767.5306396484375)","(0.5164035558700562, 0.6523258686065674, 0.7415336966514587)",1,"(0.5139288902282715, 0.4857923090457916)","(5.121654033660889, 116.78114318847656, 34.45901107788086)",1,3.7642059326171875,1,"(44.881900787353516, -74.92729949951172, 766.784423828125)","(0.41271889209747314, 0.6667317152023315, 0.7434854507446289)",1,1702297750494,0.51,0.48
13350737139,879828731261,"(0.5103105306625366, 0.48113858699798584)","(3.7914819717407227, 117.6854019165039, 34.788150787353516)",1,3.9865875244140625,1,"(-11.668466567993164, -69.69739532470703, 767.483154296875)","(0.5175226330757141, 0.6523570418357849, 0.7414593696594238)",1,"(0.518793523311615, 0.49004945158958435)","(6.90998649597168, 115.95391845703125, 34.15791320800781)",1,3.7702484130859375,1,"(44.433677673339844, -74.90536499023438, 766.76904296875)","(0.41354846954345703, 0.6666709780693054, 0.7433987855911255)",1,1702297750505,0.51,0.49
13350748243,879828742365,"(0.5136744976043701, 0.4750887155532837)","(5.028133869171143, 118.86099243164062, 35.21603775024414)",1,3.9803314208984375,1,"(-11.855489730834961, -69.88639831542969, 769.4654541015625)","(0.5178128480911255, 0.6523756384849548, 0.7454471588134766)",1,"(0.5272333025932312, 0.4805470108985901)","(10.012616157531738, 117.80036926269531, 34.82998275756836)",1,3.7509307861328125,1,"(44.33358383178711, -75.09172058105469, 768.7628173828125)","(0.41394731402397156, 0.6666454076766968, 0.7473855018615723)",1,1702297750516,0.52,0.48
13350759346,879828753468,"(0.5114927887916565, 0.49436765909194946)","(4.226110458374023, 115.11485290527344, 33.85243225097656)",1,3.9842071533203125,1,"(-11.567042350769043, -69.88201141357422, 770.864013671875)","(0.5172384977340698, 0.6520594358444214, 0.7482230067253113)",1,"(0.5224341750144958, 0.4872577488422394)","(8.248363494873047, 116.49640655517578, 34.35532760620117)",1,3.73736572265625,1,"(44.904178619384766, -75.03068542480469, 770.1192626953125)","(0.4130344092845917, 0.6661800742149353, 0.7501351237297058)",1,1702297750527,0.52,0.49
13350770449,879828764571,"(0.5125524997711182, 0.500455915927887)","(4.615669250488281, 113.93182373046875, 33.42184829711914)",1,3.995147705078125,1,"(-11.786606788635254, -69.86839294433594, 770.5955810546875)","(0.5176514983177185, 0.6520807147026062, 0.7476925253868103)",1,"(0.521748423576355, 0.48413780331611633)","(7.996257305145264, 117.10265350341797, 34.575992584228516)",1,3.71978759765625,1,"(44.859214782714844, -74.95469665527344, 769.8504638671875)","(0.4130876660346985, 0.666056752204895, 0.7495809197425842)",1,1702297750539,0.52,0.49
13350781552,879828775674,"(0.5105155110359192, 0.49754002690315247)","(3.8668594360351562, 114.4984130859375, 33.62807846069336)",1,3.9929962158203125,1,"(-11.930495262145996, -70.06652069091797, 772.3296508789062)","(0.5178683996200562, 0.6521784663200378, 0.7511862516403198)",1,"(0.514416515827179, 0.4944751262664795)","(5.300906181335449, 115.09396362304688, 33.844879150390625)",1,3.757476806640625,1,"(44.96449661254883, -75.09491729736328, 771.5778198242188)","(0.413078635931015, 0.6659881472587585, 0.7530529499053955)",1,1702297750550,0.51,0.5
13350792655,879828786777,"(0.5034531950950623, 0.4772903025150299)","(1.270632266998291, 118.4332046508789, 35.060264587402344)",1,4.005889892578125,1,"(-12.04826831817627, -70.1596908569336, 772.9024047851562)","(0.5180695652961731, 0.6522771120071411, 0.7523475289344788)",1,"(0.5093856453895569, 0.4876081943511963)","(3.451463222503662, 116.42830657958984, 34.330535888671875)",1,3.773223876953125,1,"(45.01747512817383, -75.13574981689453, 772.1453247070312)","(0.41304171085357666, 0.6659532785415649, 0.7541946768760681)",1,1702297750561,0.51,0.48
13350803758,879828797880,"(0.5035436749458313, 0.4721154272556305)","(1.3038593530654907, 119.43878936767578, 35.426265716552734)",1,4.023651123046875,1,"(-12.19287395477295, -70.24056243896484, 773.7402954101562)","(0.5183115005493164, 0.6522859334945679, 0.7540354132652283)",1,"(0.5073014497756958, 0.4878735840320587)","(2.6852669715881348, 116.37676239013672, 34.31175994873047)",1,3.793731689453125,1,"(45.04623794555664, -75.17729949951172, 772.9813232421875)","(0.41307780146598816, 0.6658552289009094, 0.7558675408363342)",1,1702297750572,0.51,0.48
13350814861,879828808983,"(0.503677248954773, 0.47658175230026245)","(1.352969765663147, 118.57090759277344, 35.11037826538086)",1,4.0384368896484375,1,"(-12.312907218933105, -70.3558578491211, 774.67822265625)","(0.5185052752494812, 0.6523573994636536, 0.7559279799461365)",1,"(0.5091240406036377, 0.47942864894866943)","(3.3552749156951904, 118.01773071289062, 34.90902328491211)",1,3.7789459228515625,1,"(45.094398498535156, -75.25334930419922, 773.9161987304688)","(0.41308918595314026, 0.6658186316490173, 0.757745623588562)",1,1702297750583,0.51,0.48
13350825964,879828820086,"(0.5051413774490356, 0.47144317626953125)","(1.8912053108215332, 119.56940460205078, 35.473838806152344)",1,4.0613555908203125,1,"(-12.394771575927734, -70.42981719970703, 775.2291870117188)","(0.518639862537384, 0.6524142026901245, 0.7570411562919617)",1,"(0.5141703486442566, 0.47988754510879517)","(5.210392951965332, 117.9285659790039, 34.876556396484375)",1,3.7852020263671875,1,"(45.15276336669922, -75.2926025390625, 774.4625854492188)","(0.4130402207374573, 0.6657853126525879, 0.7588458061218262)",1,1702297750594,0.51,0.48
13350837068,879828831190,"(0.5046488642692566, 0.47043460607528687)","(1.7101545333862305, 119.76538848876953, 35.54517364501953)",1,4.0419769287109375,1,"(-12.499079704284668, -70.50006103515625, 775.7117309570312)","(0.5188173651695251, 0.6524766087532043, 0.7580181956291199)",1,"(0.5152413845062256, 0.47387751936912537)","(5.604121685028076, 119.09638214111328, 35.30161666870117)",1,3.7755126953125,1,"(45.18826675415039, -75.33270263671875, 774.94287109375)","(0.4130263030529022, 0.6657692790031433, 0.7598121166229248)",1,1702297750606,0.51,0.47
13350848171,879828842293,"(0.5056494474411011, 0.46685412526130676)","(2.0779807567596436, 120.46112823486328, 35.798397064208984)",1,4.0397491455078125,1,"(-12.563191413879395, -70.58942413330078, 776.479248046875)","(0.5189124941825867, 0.6525233387947083, 0.7595649361610413)",1,"(0.5132507085800171, 0.478220134973526)","(4.87233304977417, 118.2525405883789, 34.99448013305664)",1,3.8004913330078125,1,"(45.26663589477539, -75.39188385009766, 775.7049560546875)","(0.4129638075828552, 0.6657336354255676, 0.7613470554351807)",1,1702297750650,0.51,0.47
13350859274,879828853397,"(0.5139731764793396, 0.4877361059188843)","(5.137929916381836, 116.40347290039062, 34.32145309448242)",1,4.0635986328125,1,"(-12.611601829528809, -70.68943786621094, 777.5536499023438)","(0.5189693570137024, 0.6525282859802246, 0.7617243528366089)",1,"(0.5111430883407593, 0.47864311933517456)","(4.097543239593506, 118.17034149169922, 34.96459197998047)",1,3.81982421875,1,"(45.38150405883789, -75.47366333007812, 776.7732543945312)","(0.4128672182559967, 0.6656809449195862, 0.7634991407394409)",1,1702297750651,0.51,0.48
