device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp
8050736933,426719311001,"(0.5413541197776794, 0.7435238361358643)","(15.203697204589844, 66.70010375976562, 16.230947494506836)",1,4.7526702880859375,1,"(-20.993337631225586, 0.22319892048835754, 782.3154907226562)","(0.5328936576843262, 0.47935840487480164, 0.7651943564414978)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597160,0.5413541197776794,0.7435238361358643
8050748036,426719322104,"(0.45982182025909424, 0.6450820565223694)","(-14.769110679626465, 85.82880401611328, 23.193239212036133)",1,4.7761077880859375,1,"(-21.53952407836914, -0.7334902286529541, 782.2886962890625)","(0.5339044332504272, 0.48166680335998535, 0.7651709914207458)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597172,0.45982182025909424,0.6450820565223694
8050759139,426719333208,"(0.47741296887397766, 0.6065398454666138)","(-8.302281379699707, 93.31812286376953, 25.919132232666016)",1,4.813079833984375,1,"(-21.171804428100586, -0.47480908036231995, 782.3001708984375)","(0.5332306027412415, 0.48104751110076904, 0.7651735544204712)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597182,0.47741296887397766,0.6065398454666138
8050770242,426719344311,"(0.48471564054489136, 0.6059725284576416)","(-5.61769437789917, 93.42835235595703, 25.959251403808594)",1,4.766937255859375,1,"(-21.11045265197754, 1.4890130758285522, 781.4290161132812)","(0.5331293940544128, 0.4762808084487915, 0.7634310126304626)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597194,0.48471564054489136,0.6059725284576416
8050781345,426719355414,"(0.4864037036895752, 0.6026427149772644)","(-4.997107028961182, 94.07536315917969, 26.19473648071289)",1,4.7664031982421875,1,"(-21.36450958251953, 1.7584550380706787, 784.957763671875)","(0.5334128141403198, 0.4756421744823456, 0.7705008387565613)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597205,0.4864037036895752,0.6026427149772644
8050792449,426719366518,"(0.48852330446243286, 0.599925696849823)","(-4.217891693115234, 94.60334777832031, 26.386884689331055)",1,4.7785797119140625,1,"(-21.458023071289062, 1.9629510641098022, 784.2603149414062)","(0.5336136221885681, 0.47514107823371887, 0.7691125273704529)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597240,0.48852330446243286,0.599925696849823
8050803552,426719377621,"(0.4792826175689697, 0.6005973815917969)","(-7.614958763122559, 94.47283172607422, 26.339384078979492)",1,4.8019866943359375,1,"(-21.642593383789062, 2.1609246730804443, 783.8509521484375)","(0.5339657664299011, 0.4746549725532532, 0.7683053016662598)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597241,0.4792826175689697,0.6005973815917969
8050814655,426719388724,"(0.4761825501918793, 0.603973925113678)","(-8.754602432250977, 93.81673431396484, 26.1005802154541)",1,4.8099822998046875,1,"(-21.724706649780273, 2.3008322715759277, 786.3531494140625)","(0.5339871644973755, 0.4743337035179138, 0.7733131051063538)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597241,0.4761825501918793,0.603973925113678
8050825758,426719399827,"(0.4785872995853424, 0.607070803642273)","(-7.8705735206604, 93.2149887084961, 25.88152503967285)",1,4.8242645263671875,1,"(-21.759681701660156, 2.375028610229492, 786.8175048828125)","(0.534026026725769, 0.47415754199028015, 0.7742438912391663)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597257,0.4785872995853424,0.607070803642273
8050836861,426719410930,"(0.4830864667892456, 0.6062350273132324)","(-6.21658992767334, 93.37738800048828, 25.940631866455078)",1,4.8234405517578125,1,"(-21.78455352783203, 2.463233470916748, 787.5119018554688)","(0.5340348482131958, 0.4739499092102051, 0.7756340503692627)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597261,0.4830864667892456,0.6062350273132324
8050847964,426719422033,"(0.48483535647392273, 0.6046450138092041)","(-5.573644638061523, 93.68632507324219, 26.053070068359375)",1,4.8278045654296875,1,"(-21.7944393157959, 2.5822243690490723, 790.00439453125)","(0.5339266657829285, 0.4736841022968292, 0.78061842918396)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597272,0.48483535647392273,0.6046450138092041
8050859067,426719433136,"(0.48456647992134094, 0.5942880511283875)","(-5.672502517700195, 95.69884490966797, 26.78557777404785)",1,4.85394287109375,1,"(-21.715343475341797, 2.6542766094207764, 790.4185791015625)","(0.5337624549865723, 0.47351640462875366, 0.7814425230026245)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597283,0.48456647992134094,0.5942880511283875
8050870170,426719444239,"(0.48448339104652405, 0.5961142778396606)","(-5.703044891357422, 95.34398651123047, 26.65642738342285)",1,4.8841705322265625,1,"(-21.59205436706543, 2.755791664123535, 791.0947875976562)","(0.5335056781768799, 0.4732814431190491, 0.7827883362770081)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597294,0.48448339104652405,0.5961142778396606
8050881274,426719455344,"(0.484235554933548, 0.5968106985092163)","(-5.794153213500977, 95.20865631103516, 26.607181549072266)",1,4.8905181884765625,1,"(-21.501708984375, 2.8056178092956543, 792.705810546875)","(0.5332638025283813, 0.47317856550216675, 0.7860046625137329)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597305,0.484235554933548,0.5968106985092163
8050892377,426719466447,"(0.4853959381580353, 0.5973248481750488)","(-5.3675923347473145, 95.10872650146484, 26.570877075195312)",1,4.899627685546875,1,"(-21.356216430664062, 2.8656303882598877, 793.143310546875)","(0.5329804420471191, 0.47304216027259827, 0.7868718504905701)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597316,0.4853959381580353,0.5973248481750488
8050903480,426719477550,"(0.48188716173171997, 0.5991044044494629)","(-6.657478332519531, 94.762939453125, 26.445016860961914)",1,4.88336181640625,1,"(-21.14446258544922, 2.8846569061279297, 793.6110229492188)","(0.5325778722763062, 0.47300562262535095, 0.7877957820892334)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597328,0.48188716173171997,0.5991044044494629
8050914583,426719488653,"(0.4838460385799408, 0.5985748171806335)","(-5.9373674392700195, 94.86585235595703, 26.482481002807617)",1,4.87890625,1,"(-20.989591598510742, 2.9042439460754395, 794.6923828125)","(0.5322486758232117, 0.47297224402427673, 0.7899497151374817)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597339,0.4838460385799408,0.5985748171806335
8050925686,426719499756,"(0.48010075092315674, 0.5905880331993103)","(-7.314211368560791, 96.41780090332031, 27.047344207763672)",1,4.896636962890625,1,"(-20.77256965637207, 2.887131690979004, 794.7911987304688)","(0.5318556427955627, 0.4730188250541687, 0.7901357412338257)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597375,0.48010075092315674,0.5905880331993103
8050936789,426719510859,"(0.48207607865333557, 0.5816912055015564)","(-6.588053226470947, 98.14656829833984, 27.676563262939453)",1,4.8980865478515625,1,"(-20.52723503112793, 2.8774302005767822, 795.06982421875)","(0.531403660774231, 0.47304993867874146, 0.790679931640625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597375,0.48207607865333557,0.5816912055015564
8050947892,426719521962,"(0.479295551776886, 0.5748542547225952)","(-7.610219955444336, 99.47508239746094, 28.160099029541016)",1,4.9083709716796875,1,"(-20.237104415893555, 2.863126277923584, 796.0498046875)","(0.5308399796485901, 0.47309938073158264, 0.792624294757843)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597375,0.479295551776886,0.5748542547225952
8050958995,426719533065,"(0.4789576232433319, 0.5819118618965149)","(-7.734433650970459, 98.10368347167969, 27.660947799682617)",1,4.9202880859375,1,"(-19.951440811157227, 2.8629543781280518, 796.1048583984375)","(0.5303268432617188, 0.4731065332889557, 0.7927199602127075)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597382,0.4789576232433319,0.5819118618965149
8050970099,426719544169,"(0.4767487645149231, 0.5882169604301453)","(-8.546439170837402, 96.87853240966797, 27.215015411376953)",1,4.93353271484375,1,"(-19.567001342773438, 2.8619465827941895, 795.9791870117188)","(0.5296450853347778, 0.4731162488460541, 0.7924495935440063)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597393,0.4767487645149231,0.5882169604301453
8050981202,426719555272,"(0.4768965542316437, 0.5926823616027832)","(-8.492116928100586, 96.01081848144531, 26.899187088012695)",1,4.927734375,1,"(-19.199052810668945, 2.859482765197754, 797.2388305664062)","(0.5289331078529358, 0.473141610622406, 0.7949501872062683)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597407,0.4768965542316437,0.5926823616027832
8050992305,426719566376,"(0.47828927636146545, 0.5917854905128479)","(-7.980122089385986, 96.18511962890625, 26.96259880065918)",1,4.9400482177734375,1,"(-18.831871032714844, 2.8615942001342773, 797.4608764648438)","(0.5282682776451111, 0.4731466472148895, 0.795376718044281)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597415,0.47828927636146545,0.5917854905128479
8051003408,426719577479,"(0.47987934947013855, 0.5909521579742432)","(-7.3955769538879395, 96.34703826904297, 27.02155113220215)",1,4.9319610595703125,1,"(-18.356718063354492, 2.8294427394866943, 797.7533569335938)","(0.52740877866745, 0.4732361435890198, 0.7959390878677368)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597427,0.47987934947013855,0.5909521579742432
8051014511,426719588582,"(0.48219722509384155, 0.5945369005203247)","(-6.543508529663086, 95.65047454833984, 26.768035888671875)",1,4.9375,1,"(-17.94760513305664, 2.8122315406799316, 798.439697265625)","(0.5266517400741577, 0.4732920825481415, 0.7972927093505859)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597438,0.48219722509384155,0.5945369005203247
8051025614,426719599685,"(0.4817095100879669, 0.589135468006134)","(-6.7227959632873535, 96.70005798339844, 27.1500244140625)",1,4.941925048828125,1,"(-17.60004425048828, 2.788997173309326, 799.018310546875)","(0.5260099172592163, 0.47336000204086304, 0.7984339594841003)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597449,0.4817095100879669,0.589135468006134
8051036717,426719610788,"(0.4774860739707947, 0.5837830901145935)","(-8.275409698486328, 97.7401123046875, 27.52855110168457)",1,4.9389495849609375,1,"(-17.176542282104492, 2.766260862350464, 799.5921630859375)","(0.525234043598175, 0.47342821955680847, 0.7995628714561462)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597460,0.4774860739707947,0.5837830901145935
8051047820,426719621891,"(0.4771551489830017, 0.5735967755317688)","(-8.397063255310059, 99.719482421875, 28.24896812438965)",1,4.9402923583984375,1,"(-16.808429718017578, 2.746918201446533, 799.5424194335938)","(0.5245810151100159, 0.4734817445278168, 0.7994475364685059)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597471,0.4771551489830017,0.5735967755317688
8051058924,426719632995,"(0.4771125316619873, 0.569618821144104)","(-8.41273307800293, 100.4924545288086, 28.53032684326172)",1,4.9453125,1,"(-16.575321197509766, 2.736992835998535, 800.2723388671875)","(0.5241393446922302, 0.4735166132450104, 0.8008973598480225)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597482,0.4771125316619873,0.569618821144104
8051070027,426719644098,"(0.4765286147594452, 0.5715506672859192)","(-8.627385139465332, 100.1170425415039, 28.39370346069336)",1,4.9469757080078125,1,"(-16.223499298095703, 2.7286908626556396, 801.0369873046875)","(0.523486316204071, 0.4735504984855652, 0.8024117350578308)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597504,0.4765286147594452,0.5715506672859192
8051081130,426719655201,"(0.47744905948638916, 0.5739039182662964)","(-8.289006233215332, 99.65975189208984, 28.227277755737305)",1,4.9544830322265625,1,"(-15.982645988464355, 2.6950480937957764, 800.8742065429688)","(0.5230646729469299, 0.4736340641975403, 0.8020763993263245)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597526,0.47744905948638916,0.5739039182662964
8051092233,426719666304,"(0.4758293032646179, 0.5842859745025635)","(-8.88446044921875, 97.64236450195312, 27.493059158325195)",1,4.962493896484375,1,"(-15.816412925720215, 2.6657655239105225, 801.3218383789062)","(0.5227541327476501, 0.4737108051776886, 0.8029647469520569)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597527,0.4758293032646179,0.5842859745025635
8051103336,426719677408,"(0.47963249683380127, 0.5865278244018555)","(-7.486328125, 97.20674896240234, 27.334505081176758)",1,4.966522216796875,1,"(-15.554742813110352, 2.6235055923461914, 801.765380859375)","(0.5222747921943665, 0.47382017970085144, 0.8038410544395447)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597527,0.47963249683380127,0.5865278244018555
8051114439,426719688511,"(0.4794503152370453, 0.5925787687301636)","(-7.553314685821533, 96.03096008300781, 26.906557083129883)",1,4.9613189697265625,1,"(-15.347220420837402, 2.5957703590393066, 801.7487182617188)","(0.5219074487686157, 0.4738902151584625, 0.8037996888160706)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597543,0.4794503152370453,0.5925787687301636
8051125542,426719699614,"(0.47935178875923157, 0.5802251696586609)","(-7.589529991149902, 98.43145751953125, 27.780179977416992)",1,4.9638519287109375,1,"(-15.162938117980957, 2.5720534324645996, 801.7456665039062)","(0.5215808153152466, 0.4739503264427185, 0.8037863969802856)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597549,0.47935178875923157,0.5802251696586609
8051136645,426719710717,"(0.4770766496658325, 0.5774595737457275)","(-8.425915718078613, 98.96886444091797, 27.97579002380371)",1,4.9588623046875,1,"(-14.923099517822266, 2.561434745788574, 801.8753051757812)","(0.5211509466171265, 0.47398173809051514, 0.8040364980697632)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597561,0.4770766496658325,0.5774595737457275
8051147749,426719721821,"(0.4794979393482208, 0.5743923783302307)","(-7.535795211791992, 99.56487274169922, 28.192703247070312)",1,4.9570770263671875,1,"(-14.698736190795898, 2.538097620010376, 801.8108520507812)","(0.5207552313804626, 0.47404131293296814, 0.8038991689682007)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597571,0.4794979393482208,0.5743923783302307
8051158852,426719732924,"(0.4746434986591339, 0.5770800113677979)","(-9.320404052734375, 99.0425796508789, 28.00273323059082)",1,4.952484130859375,1,"(-14.524545669555664, 2.524017810821533, 801.832763671875)","(0.5204455256462097, 0.47407859563827515, 0.8039365410804749)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597582,0.4746434986591339,0.5770800113677979
8051169955,426719744027,"(0.47391068935394287, 0.5626140832901001)","(-9.589789390563965, 101.85352325439453, 29.025835037231445)",1,4.9770965576171875,1,"(-14.325016975402832, 2.4849469661712646, 802.045166015625)","(0.520085334777832, 0.4741770327091217, 0.8043538928031921)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597594,0.47391068935394287,0.5626140832901001
8051181058,426719755130,"(0.4714711606502533, 0.5624470114707947)","(-10.486584663391113, 101.8859634399414, 29.03764533996582)",1,4.9736175537109375,1,"(-14.126985549926758, 2.4586880207061768, 801.73828125)","(0.5197439193725586, 0.47424113750457764, 0.8037330508232117)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597605,0.4714711606502533,0.5624470114707947
8051192161,426719766233,"(0.47420331835746765, 0.5609534382820129)","(-9.482199668884277, 102.17621612548828, 29.143203735351562)",1,4.978118896484375,1,"(-14.069849014282227, 2.432464838027954, 802.1224975585938)","(0.5196309685707092, 0.4743073284626007, 0.8044991493225098)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597616,0.47420331835746765,0.5609534382820129
8051203264,426719777336,"(0.4755450189113617, 0.5748445987701416)","(-8.988964080810547, 99.47696685791016, 28.160757064819336)",1,4.962860107421875,1,"(-13.93595027923584, 2.3994288444519043, 802.4326171875)","(0.5193843841552734, 0.4743907153606415, 0.8051143884658813)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597627,0.4755450189113617,0.5748445987701416
8051214367,426719788439,"(0.4743615984916687, 0.5740015506744385)","(-9.424029350280762, 99.64080047607422, 28.220378875732422)",1,4.96722412109375,1,"(-13.844539642333984, 2.334648847579956, 802.2576293945312)","(0.5192286372184753, 0.4745446443557739, 0.8047609925270081)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597638,0.4743615984916687,0.5740015506744385
8051225470,426719799543,"(0.4763944745063782, 0.5784753561019897)","(-8.676712036132812, 98.7715072631836, 27.903959274291992)",1,4.96881103515625,1,"(-13.8211030960083, 2.2956809997558594, 802.6259765625)","(0.5191764831542969, 0.4746399521827698, 0.8054964542388916)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597676,0.4763944745063782,0.5784753561019897
8051236574,426719810647,"(0.4760441482067108, 0.57797771692276)","(-8.805479049682617, 98.8681869506836, 27.939136505126953)",1,4.9603424072265625,1,"(-13.745487213134766, 2.231004238128662, 802.8150634765625)","(0.5190377235412598, 0.4747958183288574, 0.8058717250823975)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597677,0.4760441482067108,0.57797771692276
8051247677,426719821750,"(0.47477835416793823, 0.5773597359657288)","(-9.270803451538086, 98.98827362060547, 27.98285484313965)",1,4.957366943359375,1,"(-13.684619903564453, 2.163130283355713, 803.0286865234375)","(0.5189244747161865, 0.47495901584625244, 0.8062964081764221)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597677,0.47477835416793823,0.5773597359657288
8051258780,426719832853,"(0.47520163655281067, 0.5731096863746643)","(-9.115214347839355, 99.8140869140625, 28.283462524414062)",1,4.9688720703125,1,"(-13.636042594909668, 2.1130690574645996, 803.3015747070312)","(0.5188310146331787, 0.4750801622867584, 0.8068400621414185)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597682,0.47520163655281067,0.5731096863746643
8051269883,426719843956,"(0.47889044880867004, 0.5783822536468506)","(-7.7591142654418945, 98.78952026367188, 27.910554885864258)",1,4.9760589599609375,1,"(-13.573894500732422, 2.0783326625823975, 803.5204467773438)","(0.5187149047851562, 0.4751649796962738, 0.8072755336761475)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597694,0.47889044880867004,0.5783822536468506
8051280986,426719855059,"(0.48121026158332825, 0.5773053169250488)","(-6.906330108642578, 98.99881744384766, 27.986726760864258)",1,4.988739013671875,1,"(-13.504781723022461, 2.0714216232299805, 803.7820434570312)","(0.5185848474502563, 0.47518450021743774, 0.8077962398529053)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597707,0.48121026158332825,0.5773053169250488
8051292089,426719866162,"(0.4774763286113739, 0.5825561285018921)","(-8.278990745544434, 97.978515625, 27.615341186523438)",1,4.985137939453125,1,"(-13.467884063720703, 2.0745596885681152, 804.1434936523438)","(0.518508791923523, 0.4751802384853363, 0.8085178136825562)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597716,0.4774763286113739,0.5825561285018921
8051303192,426719877264,"(0.47588497400283813, 0.5789648294448853)","(-8.863994598388672, 98.67636108398438, 27.86932945251465)",1,5.0088043212890625,1,"(-13.471884727478027, 2.070863723754883, 804.1435546875)","(0.5185158848762512, 0.47518885135650635, 0.8085181713104248)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597727,0.47588497400283813,0.5789648294448853
8051314295,426719888367,"(0.47119632363319397, 0.5808882713317871)","(-10.587629318237305, 98.30259704589844, 27.73329734802246)",1,5.0010833740234375,1,"(-13.46512222290039, 1.9269975423812866, 803.9183349609375)","(0.5185129046440125, 0.4755271375179291, 0.8080667853355408)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597737,0.47119632363319397,0.5808882713317871
8051325399,426719899471,"(0.4611654281616211, 0.5818993449211121)","(-14.275182723999023, 98.1061019897461, 27.661888122558594)",1,5.010467529296875,1,"(-13.649642944335938, 1.8460630178451538, 805.0103149414062)","(0.518808126449585, 0.47572049498558044, 0.8102563619613647)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597748,0.4611654281616211,0.5818993449211121
8051336502,426719910575,"(0.46052801609039307, 0.5804274678230286)","(-14.50949764251709, 98.39210510253906, 27.765987396240234)",1,4.9777984619140625,1,"(-13.706307411193848, 1.7140039205551147, 805.3724975585938)","(0.5188995599746704, 0.4760325253009796, 0.8109819293022156)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597760,0.46052801609039307,0.5804274678230286
8051347605,426719921678,"(0.46051734685897827, 0.583280086517334)","(-14.513415336608887, 97.83779907226562, 27.564226150512695)",1,4.9783782958984375,1,"(-13.896841049194336, 1.619591236114502, 805.6747436523438)","(0.5192285776138306, 0.47625240683555603, 0.8115924000740051)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597771,0.46051734685897827,0.583280086517334
8051358708,426719932781,"(0.4561244547367096, 0.5760208368301392)","(-16.12833023071289, 99.24840545654297, 28.077625274658203)",1,4.9881744384765625,1,"(-13.99026870727539, 1.4916447401046753, 805.859375)","(0.5193899869918823, 0.4765525758266449, 0.8119643330574036)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597782,0.4561244547367096,0.5760208368301392
8051369811,426719943884,"(0.4519020915031433, 0.5840677618980408)","(-17.6805477142334, 97.68476104736328, 27.50849151611328)",1,4.9999237060546875,1,"(-14.202281951904297, 1.3554972410202026, 805.977783203125)","(0.5197629332542419, 0.4768691062927246, 0.8122079968452454)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597793,0.4519020915031433,0.5840677618980408
8051380914,426719954987,"(0.4512532651424408, 0.5853279829025269)","(-17.9190673828125, 97.43988037109375, 27.41937828063965)",1,5.003204345703125,1,"(-14.338354110717773, 1.2105175256729126, 805.7245483398438)","(0.5200135111808777, 0.4772064983844757, 0.8117060661315918)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597827,0.4512532651424408,0.5853279829025269
8051392017,426719966090,"(0.4530407190322876, 0.5878849029541016)","(-17.26197624206543, 96.94306182861328, 27.238494873046875)",1,5.003753662109375,1,"(-14.547083854675293, 1.1131623983383179, 805.9557495117188)","(0.5203763842582703, 0.47743213176727295, 0.8121756315231323)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597828,0.4530407190322876,0.5878849029541016
8051403120,426719977193,"(0.4556199908256531, 0.584762692451477)","(-16.31378746032715, 97.54974365234375, 27.459306716918945)",1,5.0061187744140625,1,"(-14.790562629699707, 1.0064752101898193, 806.1488647460938)","(0.5208017826080322, 0.47767868638038635, 0.812570333480835)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597828,0.4556199908256531,0.584762692451477
8051414224,426719988297,"(0.45738816261291504, 0.5872224569320679)","(-15.663783073425293, 97.07177734375, 27.285341262817383)",1,5.0084228515625,1,"(-15.025588035583496, 0.9471361041069031, 806.0640869140625)","(0.5212204456329346, 0.4778130352497101, 0.8124092817306519)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597845,0.45738816261291504,0.5872224569320679
8051425327,426719999400,"(0.45814892649650574, 0.5968493223190308)","(-15.384109497070312, 95.20113372802734, 26.604503631591797)",1,5.0188751220703125,1,"(-15.250389099121094, 0.9179860949516296, 806.2351684570312)","(0.5216121077537537, 0.47787728905677795, 0.8127597570419312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597849,0.45814892649650574,0.5968493223190308
8051436430,426720010503,"(0.4550870358943939, 0.5973590016365051)","(-16.509689331054688, 95.10208129882812, 26.568458557128906)",1,5.018402099609375,1,"(-15.526363372802734, 0.8673891425132751, 806.3004760742188)","(0.5220978260040283, 0.47799059748649597, 0.8129007816314697)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)","(nan, nan, nan)",0,1706015597861,0.4550870358943939,0.5973590016365051
